courier_id,time_hours,distance_km,estimated_driving_hours,estimated_waiting_hours,driving_efficiency
2748,13.429444444444444,45.26651119864312,2.2633255599321562,11.166118884512288,16.853456368170608
2749,4.286666666666667,8.211666973302972,0.41058334866514856,3.8760833180015184,9.578149657818395
2750,2.7775,7.223438139919515,0.36117190699597573,2.416328093004024,13.003489000755202
2751,7.161666666666667,38.10648784587325,1.9053243922936622,5.256342274373004,26.604483020158188
2752,3.049166666666667,14.403141901463204,0.7201570950731602,2.329009571593507,23.618161084662262
2753,17.486944444444443,78.6396293164637,3.931981465823185,13.554962978621258,22.4852402220124
2754,18.04222222222222,100.79311186561787,5.0396555932808935,13.002566628941327,27.932565795989678
2755,37.905,135.3135015673653,6.7656750783682655,31.139324921631736,17.849030677663276
2756,2.5869444444444443,13.046932987157255,0.6523466493578628,1.9345977950865816,25.21687896154092
2757,4.878888888888889,27.53129926418459,1.3765649632092294,3.5023239256796592,28.214722543573366
2758,3.3080555555555557,24.86753366056399,1.2433766830281994,2.0646788725273564,37.586330161235345
2759,18.136666666666667,72.81799722257394,3.640899861128697,14.49576680553797,20.074801660330987
2760,17.343611111111112,57.852329989710206,2.89261649948551,14.450994611625603,16.67828274604455
2761,42.49472222222222,181.16103567238014,9.058051783619007,33.436670438603215,21.31571006924286
2762,5.827222222222222,21.75669312146134,1.087834656073067,4.739387566149155,18.66815121490629
2763,2.718611111111111,9.386631781432758,0.4693315890716379,2.249279522039473,17.26365301581584
2764,0.5311111111111111,4.740737163309355,0.23703685816546774,0.2940742529456434,44.63037078429309
2765,2.9133333333333336,9.00622840262107,0.4503114201310535,2.46302191320228,15.456913734475519
2766,12.139722222222222,79.0967099507765,3.954835497538825,8.184886724683397,32.577644077385465
2767,11.21111111111111,45.67187047045669,2.2835935235228346,8.927517587588277,20.369020526962846
2768,23.650833333333335,89.9879289031691,4.499396445158455,19.151436888174878,19.02426177439183
2769,8.808055555555555,29.08145763534871,1.4540728817674355,7.353982673788119,16.508443578677248
2770,6.398333333333333,46.50837142489537,2.325418571244769,4.072914762088565,36.344129792833066
2771,25.246666666666666,109.6429381767467,5.4821469088373345,19.764519757829333,21.71433948575654
2772,8.640833333333333,47.473970973770165,2.373698548688508,6.267134784644825,27.470713264791296
2773,51.09111111111111,207.82417955953818,10.391208977976909,40.6999021331342,20.338584837934885
2774,28.75722222222222,146.1829702707926,7.30914851353963,21.448073708682593,25.416740382843606
2775,3.7933333333333334,12.160942815892822,0.6080471407946411,3.185286192538692,16.029362235359606
2776,19.491944444444446,83.35658948891742,4.167829474445871,15.324114969998575,21.382317635497763
2777,21.30638888888889,69.97512203411631,3.4987561017058155,17.807632787183074,16.42115949329353
2778,1.6733333333333333,8.606372390219976,0.4303186195109988,1.2430147138223346,25.716252162011884
2779,48.58888888888889,174.87978114764135,8.743989057382068,39.84489983150682,17.995861311785642
2780,5.810833333333333,22.59473208163496,1.129736604081748,4.6810967292515855,19.44190341170368
2781,17.075833333333332,78.10103484750904,3.905051742375452,13.17078159095788,22.868879463425614
2782,16.086666666666666,57.894464467110076,2.894723223355504,13.191943443311162,17.994549668600314
2783,14.745,55.4700244703173,2.773501223515865,11.971498776484134,18.809774320216107
2784,24.42861111111111,98.7203441843239,4.936017209216195,19.492593901894914,20.20588557722423
2785,8.722222222222221,30.040482841070038,1.5020241420535019,7.22019808016872,17.220658953479642
2786,1.2555555555555555,4.711664433749867,0.23558322168749335,1.0199723338680622,18.76326544413664
2787,8.75388888888889,42.91744436293846,2.145872218146923,6.608016670741966,24.51335909541449
2788,10.308333333333334,50.506026447124185,2.525301322356209,7.7830320109771245,24.49766844646282
2789,6.4,32.69991213089767,1.6349956065448836,4.765004393455117,25.546806352263808
2790,18.258055555555554,54.91380591672977,2.7456902958364884,15.512365259719065,15.038240449438389
2791,43.36138888888889,159.277730442363,7.96388652211815,35.39750236677074,18.366308658897342
2792,31.3725,175.49963526193946,8.774981763096973,22.597518236903028,27.97029807346234
2793,7.253055555555555,20.83315156537443,1.0416575782687214,6.2113979772868335,14.361637937142957
2794,7.966111111111111,24.614217829097868,1.2307108914548934,6.735400219656218,15.449331226855486
2795,3.6572222222222224,14.18111747848553,0.7090558739242765,2.9481663482979457,19.387825809869323
2796,21.510833333333334,82.19579153579244,4.1097895767896215,17.401043756543714,19.10567346742938
2797,3.0102777777777776,11.202545630475688,0.5601272815237844,2.4501504962539933,18.60716262328711
2798,39.02527777777778,165.99567563948818,8.299783781974408,30.725493995803372,21.26771224854821
2799,6.185277777777777,26.41890666688031,1.3209453333440155,4.864332444433762,21.35628149296473
2800,20.74388888888889,75.6163179063374,3.78081589531687,16.96307299357202,18.226167309168336
2801,30.138055555555557,126.12295504073964,6.306147752036982,23.831907803518575,20.924202427102255
2802,34.30694444444445,120.72871996886697,6.036435998443348,28.2705084460011,17.595376376985588
2803,26.56861111111111,98.73227662545288,4.936613831272644,21.631997279838465,18.580624371471682
2804,18.956944444444446,67.61120529844547,3.3805602649222735,15.576384179522172,17.832833106777322
2805,6.736666666666666,22.346369106188575,1.1173184553094289,5.619348211357238,16.585627738388357
2806,16.766111111111112,81.2617740121731,4.063088700608655,12.703022410502456,24.23393638323198
2807,19.09611111111111,67.72176228293631,3.3860881141468155,15.710022996964295,17.73182033998856
2808,4.309166666666667,18.392193085536636,0.9196096542768318,3.3895570123898353,21.34077712496999
2809,18.860833333333332,88.7730317219905,4.4386515860995255,14.422181747233807,23.53369815455057
2810,17.6325,85.66945608071134,4.283472804035567,13.349027195964434,24.29305432602051
2811,18.763055555555557,55.73614678813688,2.786807339406844,15.976248216148713,14.85263064512804
2812,9.80888888888889,45.83076386249245,2.291538193124622,7.517350695764267,23.361852897736295
2813,24.781944444444445,94.84740068174116,4.742370034087058,20.03957441035739,19.13639199990294
2814,9.607777777777779,30.803913503152643,1.5401956751576322,8.067582102620147,16.030717100056307
2815,4.735277777777778,15.44114688426487,0.7720573442132435,3.9632204335645347,16.304372846645602
2816,14.485833333333334,53.64055916116091,2.6820279580580455,11.803805375275289,18.514833743713137
2817,10.78,86.32383202207042,4.316191601103521,6.463808398896479,40.03888312711986
2818,16.51111111111111,65.2802065360894,3.2640103268044696,13.247100784306639,19.76856860110379
2819,33.86055555555556,116.26364938262886,5.813182469131442,28.047373086424116,17.168006767029148
2820,9.388055555555555,27.328128554557406,1.3664064277278702,8.021649127827684,14.554733082286395
2821,1.5811111111111111,8.277083840140401,0.41385419200702006,1.1672569191040911,26.174896191589465
2822,13.771944444444445,52.528863632359936,2.6264431816179967,11.145501262826448,19.07096846210046
2823,1.4702777777777778,6.300981293381337,0.31504906466906685,1.155228713108711,21.42786005684188
2824,22.689722222222223,143.00158102926738,7.150079051463369,15.539643170758854,31.512413336028462
2825,38.17527777777778,148.71952238485736,7.435976119242868,30.739301658534913,19.478512147386194
2826,20.118055555555557,61.241930412630005,3.0620965206315,17.055959034924058,15.220638556124818
2827,23.0225,84.3642200723836,4.21821100361918,18.80428899638082,18.322124024841695
2828,15.055555555555555,81.6124231671824,4.08062115835912,10.974934397196435,27.103756771388994
2829,9.870277777777778,55.4190153123973,2.770950765619865,7.099327012157913,28.07368574629644
2830,3.1830555555555557,12.963747816379039,0.6481873908189519,2.534868164736604,20.36368450081357
2831,31.678055555555556,98.7142691063138,4.93571345531569,26.742342100239867,15.580859900506383
2832,22.489444444444445,108.50015553206751,5.425007776603375,17.06443666784107,24.122462384541084
2833,43.3975,156.6550215804622,7.83275107902311,35.56474892097689,18.048853226621603
2834,17.26,110.33489327789061,5.5167446638945306,11.74325533610547,31.96259944318963
2835,15.237777777777778,57.330758380466484,2.866537919023324,12.371239858754453,18.812047011236633
2836,16.88388888888889,67.31999567190331,3.3659997835951656,13.517889105293724,19.936164030375103
2837,6.496388888888889,22.24084991635387,1.1120424958176935,5.384346393071196,17.11785600950826
2838,7.473611111111111,23.33221075016086,1.166610537508043,6.3070005736030685,15.609730291874948
2839,3.887777777777778,20.448779301204738,1.0224389650602368,2.865338812717541,26.29880161629646
2840,1.2333333333333334,3.9119132286151923,0.19559566143075963,1.0377376719025737,15.859107683575106
2841,12.8025,60.66488211766643,3.0332441058833215,9.769255894116679,23.69259211781544
2842,8.365833333333333,51.30666494120384,2.565333247060192,5.800500086273141,30.664407774402143
2843,1.228611111111111,4.596490332768493,0.22982451663842465,0.9987865944726865,18.70604250278835
2844,4.900833333333333,30.216726061052817,1.5108363030526408,3.389997030280692,30.82815105701699
2845,2.4702777777777776,5.270851185696957,0.2635425592848478,2.2067352184929296,10.668539451540001
2846,9.136944444444444,29.02070524547459,1.4510352622737295,7.685909182170715,15.88096842545656
2847,10.727777777777778,41.43239394666497,2.0716196973332486,8.656158080444529,19.310799871568346
2848,22.195555555555554,88.4913478539495,4.424567392697475,17.770988162858078,19.93447463670268
2849,31.18027777777778,119.75024592535945,5.9875122962679725,25.192765481509806,19.202883113938388
2850,31.654166666666665,124.9310092119252,6.24655046059626,25.407616206070404,19.733738456536823
2851,23.0375,69.19160255077611,3.4595801275388056,19.577919872461194,15.01716821503551
2852,9.805277777777778,50.35943079763512,2.517971539881756,7.287306237896022,25.679757340361824
2853,3.0875,18.159826426122894,0.9079913213061447,2.179508678693855,29.40862579129214
2854,42.962777777777774,172.41269642443632,8.620634821221817,34.34214295655596,20.065357193176613
2855,44.67027777777778,168.88689335228452,8.444344667614226,36.22593311016355,18.903720969953433
2856,26.34611111111111,90.1913831269238,4.50956915634619,21.836541954764918,17.116640620422878
2857,7.591666666666667,26.085465349687645,1.3042732674843822,6.287393399182284,17.1803284410676
2858,3.4491666666666667,15.679964458050996,0.7839982229025498,2.665168443764117,22.730076527737612
2859,10.0725,41.52206898831351,2.076103449415675,7.996396550584325,20.611600391319683
2860,12.991388888888888,67.03713590951878,3.351856795475939,9.63953209341295,25.800603954998785
2861,29.813055555555557,121.29117971664384,6.064558985832192,23.748496569723365,20.341957148709913
2862,9.678055555555556,42.17343803811678,2.108671901905839,7.569383653649717,21.788177282113086
2863,5.876111111111111,33.18469623191598,1.6592348115957989,4.216876299515312,28.23695434312601
2864,22.744444444444444,102.5815850348699,5.129079251743495,17.61536519270095,22.550910242155087
2865,5.259444444444444,22.740003135210998,1.1370001567605499,4.122444287683894,21.618255858973168
2866,4.045555555555556,24.381403598350214,1.2190701799175108,2.826485375638045,30.133566655472666
2867,7.706111111111111,40.35645525391376,2.0178227626956877,5.688288348415424,26.184708909611693
2868,4.3438888888888885,16.39918643365234,0.819959321682617,3.5239295672062716,18.876157808271017
2869,18.091944444444444,114.19985341619179,5.709992670809589,12.381951773634855,31.560967304224597
2870,2.9780555555555557,11.719564364811372,0.5859782182405686,2.392077337314987,19.676537502714737
2871,2.61,21.104476526586293,1.0552238263293146,1.5547761736706853,40.430031660127
2872,9.399722222222222,38.066003734057865,1.9033001867028934,7.496422035519329,20.248472685748446
2873,1.4947222222222223,8.62295743136505,0.4311478715682525,1.0635743506539699,28.84468198561065
2874,13.180833333333334,54.84139610069338,2.742069805034669,10.438763528298665,20.803463147509657
2875,5.374722222222222,50.02882995076836,2.5014414975384183,2.873280724683804,46.54085167780405
2876,11.94138888888889,48.64463050762003,2.4322315253810016,9.509157363507889,20.36807902340507
2877,34.855555555555554,130.6938096568239,6.534690482841195,28.32086507271436,18.747916590873686
2878,17.772777777777776,55.61205431707358,2.780602715853679,14.992175061924097,15.645290514634185
2879,1.5719444444444446,5.721269109145332,0.28606345545726664,1.285880988987178,18.198063962646398
2880,11.205555555555556,49.875218773060915,2.493760938653046,8.711794616902509,22.254683636963225
2881,4.348888888888888,14.524963716447076,0.7262481858223537,3.6226407030665344,16.699626143079165
2882,16.831666666666667,60.08772262908714,3.004386131454357,13.82728053521231,17.84960569237166
2883,28.529166666666665,116.3902698322688,5.81951349161344,22.709653175053226,20.398469957459117
2884,6.8925,33.95463647433634,1.697731823716817,5.194768176283183,24.63158249861178
2885,37.745555555555555,133.44158031302067,6.6720790156510335,31.073476539904522,17.67646261248103
2886,28.123055555555556,93.37051294521869,4.668525647260934,23.45452990829462,16.60034997988934
2887,43.41888888888889,190.89699497054178,9.544849748527088,33.8740391403618,21.983173666541393
2888,16.266666666666666,136.5974888347863,6.829874441739316,9.43679222492735,41.986933043479404
2889,6.801944444444445,22.57245202463931,1.1286226012319656,5.673321843212479,16.59264656525943
2890,52.005833333333335,202.03653964539612,10.101826982269806,41.90400635106353,19.42441133001709
2891,28.4675,171.6750457762759,8.583752288813795,19.883747711186206,30.15281387130515
2892,11.864444444444445,44.752948298133845,2.237647414906692,9.626797029537752,18.86011119513039
2893,3.901388888888889,16.100789378552086,0.8050394689276044,3.0963494199612844,20.634689128795838
2894,16.39611111111111,72.86930165321205,3.6434650826606023,12.752646028450508,22.221519834612153
